15 264,225 282,224 254,265 274,265
24 284,224 303,223 275,265 296,265
26 305,223 324,222 297,265 318,264
9 334,221 355,220 328,264 350,264
1 356,220 379,219 352,264 375,263
9 381,218 403,217 377,263 401,263
0 406,217 429,216 404,263 429,263
plate 266,210 436,198 250,277 436,277
27 57,294 69,292 41,321 53,320
19 70,291 84,289 54,320 69,319
23 85,289 100,286 70,319 86,319
8 108,285 126,281 94,318 114,317
1 128,281 150,277 115,317 139,316
9 152,277 177,272 142,315 170,314
9 181,272 211,266 174,314 208,312
plate 62,284 220,250 35,329 219,327
