28 9,111 29,112 -5,158 16,159
33 31,112 50,113 18,159 40,159
23 52,113 71,114 42,159 63,159
6 79,114 98,115 72,159 92,160
3 99,115 117,115 94,160 113,160
5 119,115 137,116 115,160 134,160
8 138,116 155,117 136,160 155,160
plate 12,94 159,102 -12,173 159,174
23 112,395 120,394 109,412 117,412
21 121,394 130,393 118,412 127,412
26 131,393 141,392 128,412 138,411
1 145,391 156,390 143,411 154,411
2 157,390 170,389 155,411 168,410
0 172,388 186,387 170,410 184,410
8 187,387 202,385 186,410 202,409
plate 113,389 207,375 107,417 206,416
