26 329,153 336,153 333,166 340,166
22 337,153 344,152 340,166 348,165
22 344,152 353,151 348,165 356,165
2 357,151 366,150 359,165 368,165
5 367,150 376,149 369,165 378,165
4 377,149 389,148 379,165 390,165
7 390,148 401,147 391,164 402,164
plate 327,147 406,138 333,169 406,169
33 10,199 41,202 1,270 33,271
11 44,203 72,206 36,271 66,272
21 74,206 100,209 68,272 95,273
6 112,210 136,212 107,273 132,274
3 138,213 161,215 135,274 159,274
6 162,215 183,217 160,274 182,275
1 186,218 205,220 185,275 205,275
plate 11,172 211,199 -5,290 210,291
