22 360,213 379,216 355,260 376,261
23 382,216 400,219 378,261 398,262
19 401,219 418,222 399,262 416,262
8 425,223 439,225 423,263 437,263
6 440,225 453,227 439,263 452,264
9 454,228 467,230 454,264 466,265
4 467,230 479,232 467,265 478,265
plate 359,194 481,219 351,274 481,275
24 50,183 67,182 61,215 77,214
11 69,182 87,180 79,214 96,214
26 88,180 107,179 98,214 115,214
0 116,179 136,177 123,214 142,213
4 138,177 160,176 144,213 165,213
8 163,176 186,174 167,213 189,213
2 188,174 213,172 191,213 214,212
plate 44,170 220,156 62,222 220,221
