14 193,132 206,133 196,161 209,161
32 208,133 221,135 210,161 223,162
10 222,135 234,136 224,162 235,162
8 239,136 249,138 241,162 250,162
1 250,138 261,139 251,162 262,163
3 262,139 271,140 262,163 271,163
0 271,140 281,141 272,163 281,163
plate 190,120 282,133 196,167 282,168
33 262,209 275,209 268,235 280,235
32 276,210 289,210 281,235 293,235
16 290,210 302,211 294,235 305,236
6 307,211 318,212 310,236 320,236
3 319,212 331,213 321,236 332,236
2 332,213 341,214 333,236 342,236
4 342,214 353,214 343,236 353,236
plate 258,198 354,206 268,241 354,241
