14 133,183 157,184 127,236 153,237
14 159,184 183,185 155,237 180,237
13 185,185 207,186 182,237 204,237
1 218,187 239,188 215,237 237,238
6 241,188 262,189 239,238 261,238
1 264,189 284,190 263,238 283,238
1 286,190 305,191 286,238 305,239
plate 132,162 310,173 124,252 310,252
26 100,56 105,55 97,67 102,66
17 106,55 112,54 103,66 109,66
17 112,54 118,53 109,66 116,66
3 122,53 130,51 119,66 127,65
3 131,51 139,50 128,65 137,65
3 140,50 151,48 138,65 149,65
5 152,48 163,47 151,64 163,64
plate 100,51 168,39 95,70 168,69
