31 40,410 54,412 31,446 48,447
22 55,413 68,415 49,447 63,447
30 70,415 82,417 65,447 78,448
7 86,418 96,420 83,448 94,449
3 97,420 107,422 95,449 105,449
7 108,422 117,423 107,449 116,450
7 117,424 125,425 116,450 125,450
plate 41,397 127,416 27,457 127,458
15 355,283 372,284 358,321 375,321
33 374,284 392,285 377,321 395,321
11 393,285 410,286 396,321 413,321
6 418,286 433,287 420,321 435,321
1 435,287 450,287 437,321 451,322
7 452,287 468,288 453,322 468,322
2 469,288 484,289 469,322 484,322
plate 351,268 487,276 357,330 487,331
