19 45,264 69,265 51,312 74,313
30 71,265 95,266 76,313 99,313
21 97,266 120,267 101,313 123,313
9 129,267 151,268 132,313 153,313
8 153,268 174,269 155,313 176,314
3 176,269 197,270 178,314 198,314
9 199,270 219,271 200,314 219,314
plate 40,244 223,253 50,325 223,326
12 63,410 76,411 54,445 69,446
21 78,411 91,412 72,446 86,446
23 93,413 107,414 88,446 102,446
2 112,414 125,415 108,446 122,447
3 125,415 137,416 123,447 135,447
6 138,416 149,417 136,447 148,447
5 151,417 161,418 150,447 160,448
plate 63,398 164,408 49,456 164,456
