25 292,310 310,308 305,343 322,342
29 312,308 332,306 324,342 344,342
21 334,305 356,303 345,342 366,341
6 367,302 393,300 376,341 401,341
4 395,299 423,297 403,341 430,340
7 427,296 458,293 433,340 462,339
9 461,293 496,289 465,339 498,338
plate 285,296 507,266 306,351 508,350
33 46,140 57,142 41,166 53,166
23 58,142 68,144 55,166 65,167
21 68,144 77,145 65,167 75,167
2 81,146 89,147 79,167 88,168
5 90,147 96,148 88,168 95,168
0 97,148 104,149 96,168 103,168
0 104,149 110,150 104,168 110,168
plate 46,129 112,143 39,173 112,174
