28 380,324 390,323 389,342 399,342
17 391,323 402,322 400,342 411,342
16 404,321 417,320 412,342 425,342
7 423,319 438,318 430,341 444,341
1 439,318 456,316 445,341 460,341
0 457,316 476,314 462,341 479,340
4 478,314 498,312 481,340 499,340
plate 375,316 505,299 390,347 505,347
13 80,63 92,64 85,86 96,86
25 93,64 104,65 97,86 107,86
14 104,65 115,66 107,86 117,86
4 119,66 129,67 121,86 130,87
1 130,67 138,68 131,87 139,87
1 139,68 147,68 140,87 148,87
2 148,68 155,69 149,87 155,87
plate 77,52 158,61 84,92 158,92
