21 97,439 120,442 83,495 109,496
29 122,442 144,445 111,496 135,496
28 146,445 166,447 137,497 159,497
2 174,448 192,450 168,498 188,498
8 194,450 211,452 190,498 208,499
4 213,453 229,454 210,499 227,499
5 230,455 245,456 229,499 245,500
plate 99,419 249,441 76,512 248,513
22 272,80 286,81 269,113 284,113
21 288,82 301,83 285,113 299,114
26 303,83 316,85 301,114 314,114
1 320,85 332,86 319,114 331,114
8 333,87 343,88 332,115 343,115
3 345,88 355,89 344,115 354,115
0 355,89 365,90 355,115 365,116
plate 272,67 367,81 267,122 367,123
