29 281,402 298,403 276,441 293,441
27 300,403 317,404 295,441 313,442
27 318,404 333,405 314,442 330,442
6 340,406 354,407 337,442 352,443
9 356,407 369,408 354,443 368,443
7 371,408 384,409 370,443 384,443
8 385,409 398,410 384,443 398,443
plate 281,387 401,398 271,453 401,453
13 27,94 37,92 18,114 28,113
16 37,92 48,91 28,113 39,113
20 49,90 61,88 40,113 52,112
7 67,87 81,85 59,112 74,111
9 83,84 100,81 75,111 93,110
6 102,81 122,77 96,110 118,109
6 125,77 150,73 121,109 148,107
plate 30,87 158,59 14,120 157,119
