29 381,372 395,372 387,399 400,399
28 396,372 410,372 401,399 414,399
11 412,373 425,373 416,399 429,399
9 431,373 444,373 434,399 446,399
5 445,374 457,374 447,399 459,399
1 459,374 472,374 461,399 473,400
1 473,374 485,375 474,400 485,400
plate 377,360 488,364 387,406 488,406
16 90,270 97,270 87,285 94,285
17 97,270 105,269 94,285 102,284
12 105,269 112,269 102,284 110,284
2 116,268 124,268 114,284 122,284
1 125,268 133,267 123,284 132,284
5 134,267 144,266 133,284 143,284
1 145,266 154,266 144,284 154,283
plate 91,265 157,258 85,289 157,289
