33 171,259 178,258 175,273 182,273
31 178,258 187,257 182,273 191,273
31 188,257 197,256 192,273 200,272
4 201,256 211,255 204,272 214,272
7 212,255 225,253 215,272 227,272
7 226,253 239,252 228,272 241,271
3 241,251 257,250 242,271 257,271
plate 168,254 260,241 175,276 261,275
31 9,60 28,62 17,100 35,101
12 31,62 50,63 38,101 56,101
13 51,63 70,64 57,101 74,101
7 77,65 93,66 81,101 96,102
7 96,66 111,67 98,102 113,102
3 113,67 128,68 115,102 129,102
2 129,68 144,69 130,102 144,103
plate 3,43 147,56 17,111 147,111
