30 181,305 210,309 191,364 218,365
10 214,309 240,312 221,365 246,366
4 254,314 277,316 259,366 281,367
4 280,317 301,319 284,367 303,368
9 304,320 323,322 306,368 325,368
0 326,322 344,324 327,368 344,369
plate 173,280 348,307 189,380 348,381
5 363,341 372,340 370,356 379,356
3 373,340 384,338 381,356 391,356
0 386,338 399,336 393,356 405,355
7 399,336 415,333 406,355 421,355
33 424,332 445,329 429,354 448,354
10 448,328 474,324 451,353 475,353
plate 358,335 480,310 371,361 480,360
