22 238,224 251,222 221,255 235,255
23 253,221 269,219 237,255 253,254
19 270,218 288,215 254,254 273,253
1 297,214 318,210 282,252 305,251
0 321,209 346,205 308,251 335,250
8 349,205 379,199 338,250 371,248
8 382,199 419,192 375,248 416,246
plate 242,213 430,172 215,265 429,263
26 188,98 193,97 184,108 189,107
20 193,97 199,96 189,107 195,107
11 199,96 205,95 195,107 201,107
9 208,95 215,93 204,107 212,106
4 216,93 224,92 212,106 221,106
4 225,92 236,90 222,106 234,105
8 237,89 249,87 235,105 248,104
plate 190,95 254,80 182,111 254,110
