30 351,188 358,187 344,205 352,205
17 359,186 369,185 353,205 363,204
26 369,185 380,183 363,204 374,203
6 385,182 398,179 380,203 393,203
9 400,179 415,176 395,202 411,202
4 417,176 437,172 413,202 434,200
6 438,172 463,167 435,200 462,199
plate 352,182 470,155 342,210 470,209
25 54,431 85,433 67,491 96,492
24 88,434 116,436 98,492 125,492
19 119,436 145,439 127,492 151,493
8 157,440 180,442 163,493 185,493
9 183,442 206,444 187,493 209,494
2 208,444 228,446 210,494 230,494
0 231,446 251,448 233,494 251,495
plate 45,404 256,428 68,506 256,507
