14 259,21 275,23 248,65 267,65
22 278,24 294,26 269,65 287,66
19 295,26 310,28 288,66 305,67
1 317,29 329,30 312,67 326,67
3 331,31 343,32 328,67 341,68
5 345,32 357,34 343,68 355,68
1 357,34 369,35 356,68 368,69
plate 260,6 371,24 242,78 371,79
26 410,168 422,168 416,189 426,189
25 423,168 434,169 427,189 437,189
17 434,169 444,169 437,189 447,189
4 448,170 458,170 451,189 460,189
9 459,170 468,171 461,189 469,189
4 469,171 478,171 470,189 478,189
5 479,171 486,171 479,189 487,189
plate 406,157 489,163 416,194 489,194
