17 320,284 336,286 314,325 332,325
23 339,287 353,289 334,326 350,326
32 355,289 370,292 352,326 367,327
1 375,292 388,294 373,327 386,328
3 389,295 400,296 387,328 399,328
6 401,296 411,298 400,328 411,329
6 413,298 422,300 412,329 422,329
plate 320,269 425,290 310,337 425,338
10 108,187 119,185 92,212 103,211
23 120,184 133,182 104,211 117,210
29 134,182 148,179 118,210 133,209
3 156,177 173,174 141,209 159,207
8 175,173 197,169 161,207 185,206
1 199,169 225,163 187,206 216,204
0 229,163 261,156 220,204 258,201
plate 113,178 271,140 86,219 269,217
