16 21,416 44,420 14,468 39,469
23 45,420 65,423 40,469 62,470
10 67,423 85,426 63,470 82,471
1 93,428 108,430 90,471 106,472
0 110,430 124,432 108,472 122,472
5 125,433 138,435 124,472 137,473
2 139,435 151,437 139,473 151,474
plate 21,395 154,423 10,483 154,484
24 48,285 75,287 35,349 64,349
27 78,287 104,288 68,349 95,349
30 106,289 131,290 97,349 124,350
1 142,291 166,292 136,350 161,350
1 169,292 191,293 164,350 188,351
7 193,293 215,295 190,351 214,351
4 218,295 239,296 216,351 239,352
plate 49,262 245,276 28,367 245,368
