16 270,368 282,367 279,392 291,392
32 284,367 298,366 293,392 306,392
14 299,366 315,365 307,391 322,391
6 322,364 338,363 328,391 343,391
3 340,363 357,361 345,391 362,390
9 360,361 380,360 364,390 383,390
0 381,359 404,358 384,390 404,390
plate 265,358 409,343 280,398 410,398
12 79,283 95,281 92,310 107,309
10 96,281 114,278 109,309 126,309
32 116,278 135,275 128,309 147,308
8 145,274 170,271 156,308 180,307
5 172,270 200,267 182,307 209,306
2 204,266 238,262 212,306 243,305
2 241,261 281,256 246,305 283,304
plate 72,271 294,232 94,317 295,316
