31 208,168 225,166 189,207 207,206
25 227,166 245,163 209,206 228,206
30 246,163 266,161 230,206 251,205
5 276,160 298,157 262,204 286,204
6 301,157 326,154 289,203 316,203
9 328,153 355,150 318,202 349,201
8 358,150 389,146 352,201 387,200
plate 213,155 398,127 182,219 397,218
31 142,31 155,30 154,53 167,53
28 156,30 170,28 168,53 182,52
21 171,28 188,26 182,52 198,52
7 196,26 214,24 205,52 222,51
5 216,23 236,21 224,51 243,51
1 239,21 262,19 245,51 266,50
6 265,18 292,16 269,50 293,50
plate 135,21 300,-2 156,58 301,58
