14 262,191 273,190 270,212 281,211
11 274,190 286,190 282,211 293,211
17 288,189 301,189 295,211 306,211
3 306,189 319,188 311,211 324,211
5 320,188 334,187 325,211 338,211
8 337,187 351,187 340,211 353,211
4 352,187 367,186 354,211 368,210
plate 257,181 371,175 271,217 372,217
28 33,367 50,369 39,402 55,403
25 51,369 67,371 56,403 71,403
14 69,371 83,373 73,403 86,404
5 89,374 101,376 91,404 103,404
5 102,376 114,377 104,404 115,405
7 116,377 126,379 117,405 127,405
6 127,379 137,380 128,405 137,405
plate 28,351 139,370 39,411 139,412
