19 63,361 68,360 55,375 61,375
15 69,360 76,359 62,375 69,374
17 77,359 84,358 70,374 77,374
4 88,357 96,356 81,374 90,374
0 97,356 107,354 91,373 103,373
9 108,354 119,353 104,373 116,372
8 120,352 134,350 117,372 134,372
plate 65,357 137,343 53,379 137,378
26 268,53 282,55 265,84 279,84
14 283,55 296,56 280,84 294,85
20 298,56 310,57 296,85 308,85
7 315,57 326,58 313,85 325,85
0 327,58 338,59 326,85 337,85
7 340,59 350,60 339,85 349,86
7 351,60 360,61 350,86 360,86
plate 269,42 363,51 263,93 363,93
