28 263,368 279,369 257,405 274,406
15 281,369 297,370 276,406 293,406
13 298,370 313,371 294,406 310,406
7 320,371 334,371 317,406 332,406
4 336,372 349,372 334,406 348,406
0 351,372 365,373 350,406 364,407
5 366,373 380,373 365,407 380,407
plate 263,355 383,361 253,416 383,416
27 220,438 232,439 224,460 235,461
21 233,439 244,440 236,461 246,461
16 244,440 254,441 246,461 256,461
2 258,441 268,442 260,461 269,461
3 269,442 277,442 270,461 277,461
5 278,442 286,443 278,461 286,462
6 287,443 294,444 287,462 294,462
plate 218,428 297,435 223,466 297,467
