19 162,378 195,383 172,449 203,450
20 198,383 230,387 206,450 236,451
25 232,387 260,390 238,451 265,452
1 272,392 298,395 276,452 301,453
1 300,395 323,398 303,453 325,454
8 325,398 346,401 327,454 347,454
3 348,401 367,404 349,454 368,455
plate 153,348 373,383 170,468 373,469
27 2,396 22,398 -7,442 14,443
21 23,398 42,400 15,443 36,443
29 43,400 61,402 37,443 56,444
5 68,403 83,404 64,444 80,445
6 85,405 99,406 82,445 97,445
5 101,406 114,408 99,445 113,445
1 115,408 128,409 114,446 128,446
plate 3,378 131,396 -12,456 131,457
