21 360,59 377,61 353,101 371,102
18 380,61 397,63 374,102 392,103
29 398,63 413,65 393,103 410,103
8 420,65 434,67 417,103 431,104
9 435,67 448,69 433,104 446,104
3 450,69 462,70 448,104 461,105
3 463,70 475,72 462,105 475,105
plate 360,43 478,60 348,114 478,115
18 173,372 203,374 188,432 216,432
26 205,374 236,376 219,432 246,432
25 238,376 266,377 249,432 274,433
1 278,378 305,379 286,433 311,433
0 307,379 333,380 313,433 337,434
8 336,381 360,382 339,434 362,434
3 362,382 385,383 364,434 386,434
plate 162,346 392,362 189,447 392,447
