27 72,141 80,141 75,154 82,154
15 80,141 88,140 83,154 90,154
32 88,140 96,139 90,154 98,154
8 100,139 109,138 102,154 111,154
0 110,138 119,138 112,154 120,153
7 120,137 131,137 122,153 132,153
2 133,136 143,136 133,153 144,153
plate 71,135 147,127 75,158 148,158
33 36,36 57,38 32,80 54,81
15 58,38 78,39 55,81 75,81
13 79,39 97,41 76,81 95,82
7 105,42 121,43 103,82 120,82
1 123,43 138,44 121,82 137,83
7 140,44 154,46 139,83 154,83
0 156,46 170,47 155,83 170,83
plate 36,18 174,33 29,93 174,94
