33 25,249 37,246 14,276 26,275
27 38,246 53,244 28,275 42,274
12 54,243 70,240 44,274 60,273
9 79,239 100,235 69,273 91,272
5 102,235 126,230 93,272 118,270
0 129,230 159,224 122,270 153,269
6 161,224 197,217 156,268 196,266
plate 27,239 210,198 10,284 209,282
25 348,74 362,76 353,104 366,105
18 363,76 377,78 367,105 380,105
23 378,78 390,79 381,105 392,105
7 395,80 406,81 398,106 407,106
5 407,81 417,82 408,106 418,106
8 418,82 427,83 419,106 428,106
8 428,83 437,84 429,106 437,107
plate 344,62 439,76 352,111 439,111
