32 147,68 153,67 143,81 149,81
19 154,67 161,66 150,81 157,80
17 161,66 168,66 157,80 164,80
3 171,65 179,64 168,80 176,80
4 180,64 188,63 177,80 186,80
4 189,63 199,62 187,79 197,79
3 200,62 209,61 199,79 209,79
plate 148,62 213,54 141,85 213,84
18 265,399 278,400 258,430 272,430
22 279,400 291,401 273,430 286,430
23 293,401 304,402 288,430 300,431
7 309,403 319,404 305,431 317,431
8 320,404 330,405 318,431 329,431
8 332,405 342,406 330,431 341,432
5 342,406 351,407 342,432 351,432
plate 266,388 354,398 254,439 354,440
