26 278,394 287,393 285,412 294,412
31 288,393 299,393 295,412 305,412
32 300,393 311,392 306,412 316,412
3 316,392 327,392 321,412 331,412
7 328,392 341,391 332,412 343,412
8 342,391 354,391 345,412 356,412
8 355,391 369,390 357,412 369,412
plate 274,386 371,381 285,416 372,416
18 248,275 259,274 254,296 264,295
27 260,274 271,273 266,295 277,295
26 273,273 286,272 278,295 291,295
6 292,271 307,270 297,295 310,294
1 308,270 324,269 312,294 327,294
0 325,269 343,267 328,294 344,294
9 345,267 363,265 347,294 364,293
plate 244,267 369,253 254,301 369,300
