17 134,419 162,422 120,487 151,488
14 165,422 192,425 154,488 183,489
32 194,425 219,427 185,489 212,490
1 231,428 254,430 224,490 249,490
6 257,430 279,432 252,491 276,491
8 280,433 301,434 278,491 300,492
2 304,435 324,436 302,492 323,492
plate 135,394 329,416 112,508 329,508
27 93,62 106,61 86,89 99,88
28 107,61 121,59 100,88 114,88
25 121,59 136,58 115,88 130,88
8 143,57 159,56 138,87 154,87
7 160,56 177,54 156,87 174,86
5 179,54 198,52 176,86 196,86
0 200,52 220,50 198,86 220,85
plate 95,52 227,35 82,97 226,96
