25 234,18 248,15 219,50 234,49
11 250,15 266,12 235,49 252,49
21 268,12 286,9 253,48 273,48
8 295,8 317,4 282,47 306,46
6 320,3 346,0 309,46 336,45
0 348,0 378,-5 338,45 371,43
9 382,-6 417,-12 375,43 415,41
plate 238,6 428,-32 213,60 427,58
19 77,416 107,418 89,477 118,477
24 110,418 140,419 120,477 148,477
15 142,420 169,421 150,477 176,478
0 181,422 208,424 187,478 213,478
4 210,424 235,425 215,478 238,479
4 238,425 261,427 240,479 263,479
3 263,427 285,428 264,479 286,479
plate 68,389 292,407 89,492 292,493
