30 167,452 185,452 179,487 196,487
29 187,452 206,451 198,487 216,487
23 208,451 228,450 218,487 236,487
3 237,450 257,449 244,487 264,487
9 260,449 281,448 266,487 286,486
1 284,448 306,447 288,486 309,486
0 308,447 332,446 311,486 332,486
plate 160,438 338,429 180,495 338,495
11 114,317 125,314 100,340 110,340
19 126,314 138,312 111,340 124,339
15 139,311 153,309 125,339 140,338
1 161,307 179,303 148,338 166,336
5 181,303 203,299 168,336 192,335
9 205,298 231,293 194,335 223,333
7 235,292 269,285 228,333 266,330
plate 118,308 279,268 94,348 278,346
