19 203,80 221,78 210,112 227,112
12 223,77 242,75 229,112 248,111
18 243,75 265,72 249,111 270,111
7 276,71 301,67 281,110 306,110
7 304,67 334,63 309,109 337,109
9 336,63 370,59 340,109 372,108
5 374,58 414,53 376,107 414,106
plate 199,67 425,29 209,121 426,120
23 111,232 126,230 117,260 132,259
22 127,230 144,228 133,259 149,259
33 146,228 164,226 151,259 169,258
4 172,225 193,223 177,258 197,257
5 196,223 219,220 200,257 222,257
9 222,220 248,217 225,257 250,256
7 251,217 282,213 253,256 282,255
plate 107,221 289,195 117,267 290,266
