26 390,164 400,164 394,184 404,184
11 402,164 412,165 405,184 415,184
19 412,165 422,165 415,184 425,184
9 426,165 436,166 429,184 438,184
2 437,166 446,166 439,184 447,184
5 447,166 456,166 448,184 456,184
6 457,166 465,166 457,184 465,184
plate 387,155 468,158 394,189 468,189
14 85,207 103,206 90,242 108,242
30 105,206 124,205 110,242 128,242
30 126,205 146,204 130,242 150,241
9 155,203 177,202 159,241 180,241
9 179,202 202,200 182,241 204,240
8 204,200 228,199 206,240 230,240
0 231,199 256,197 232,240 257,240
plate 81,193 263,179 90,252 263,251
