0 380,281 391,280 383,302 394,302
8 393,280 405,279 396,302 408,301
5 407,278 421,277 410,301 423,301
1 422,277 437,275 424,301 439,300
10 446,274 465,272 448,300 466,300
24 467,272 488,270 468,300 488,299
plate 377,273 492,257 383,308 492,307
8 122,308 132,309 121,330 131,330
5 133,309 142,310 132,330 141,331
5 143,310 151,311 142,331 150,331
6 152,311 159,312 151,331 159,331
22 163,313 170,314 162,331 170,332
28 171,314 177,315 171,332 177,332
plate 120,299 179,308 118,337 179,337
