33 298,169 305,168 300,181 307,181
28 306,168 313,168 308,181 315,181
15 313,168 321,167 315,181 323,181
6 325,166 334,166 326,181 335,181
6 335,166 344,165 336,180 345,180
0 345,165 356,163 346,180 357,180
4 357,163 368,162 358,180 369,180
plate 297,163 373,153 300,185 373,184
16 72,338 89,336 87,367 103,366
24 91,336 109,334 104,366 122,366
16 111,334 131,332 123,366 142,366
5 140,332 163,330 151,365 172,365
9 165,330 190,327 174,365 197,364
1 192,327 220,325 199,364 225,364
4 223,325 254,322 227,364 255,363
plate 64,325 261,302 89,374 262,373
