19 270,144 288,143 277,177 294,176
33 290,143 309,141 296,176 314,176
17 310,141 330,139 316,176 335,176
9 341,138 363,136 345,175 367,175
8 365,135 391,133 369,175 394,174
0 393,133 421,130 396,174 423,174
2 424,130 455,127 426,173 455,173
plate 266,131 463,106 277,185 464,185
18 35,423 68,427 42,495 74,496
23 71,428 102,432 76,496 106,497
16 104,432 132,436 109,497 135,497
9 144,437 169,440 146,498 171,499
6 171,441 193,443 173,499 194,499
0 195,444 216,446 197,499 217,500
8 218,447 236,449 218,500 237,501
plate 28,393 242,429 39,513 242,514
