27 255,341 274,340 242,384 262,384
22 276,339 297,338 265,383 286,383
18 298,337 320,336 288,383 311,382
8 330,335 354,333 322,382 347,382
4 357,332 382,330 350,382 377,381
5 384,330 412,328 379,381 408,380
6 415,327 444,325 412,380 443,379
plate 257,326 453,304 237,397 452,396
20 202,48 217,46 196,80 212,79
27 219,46 236,44 214,79 231,78
18 237,44 255,42 233,78 251,78
4 265,40 285,38 261,78 282,77
3 287,38 311,35 284,77 308,76
1 313,35 339,32 311,76 337,75
6 342,31 371,28 341,75 371,74
plate 203,36 380,9 194,89 379,88
