32 173,160 182,159 181,175 189,175
23 183,159 193,158 190,175 199,175
21 194,158 205,156 201,175 211,175
8 210,156 223,155 216,174 228,174
0 224,155 238,153 229,174 242,174
3 240,153 257,151 244,174 259,173
6 258,151 276,149 260,173 277,173
plate 170,153 281,137 182,179 282,179
23 43,415 51,414 46,430 53,430
24 52,414 61,413 54,430 63,430
17 62,413 71,412 64,430 73,430
4 75,412 85,411 77,430 87,429
4 86,411 99,410 88,429 100,429
2 100,410 112,409 101,429 113,429
7 113,408 128,407 114,429 128,429
plate 41,409 131,399 45,434 131,433
