27 328,230 337,229 323,252 333,252
27 339,229 349,228 335,252 345,252
24 351,228 363,227 347,252 359,251
3 368,226 381,225 365,251 378,251
3 382,225 396,224 380,251 394,250
4 397,224 412,223 395,250 411,250
9 415,222 430,221 413,250 429,250
plate 328,222 435,210 320,259 435,258
10 14,169 25,167 0,195 11,195
24 26,167 38,165 12,195 25,194
10 40,165 54,163 27,194 42,194
2 60,162 76,160 48,193 66,193
6 78,159 96,157 67,193 87,192
1 98,156 118,153 90,192 113,191
2 120,153 144,149 115,191 142,189
plate 17,160 151,136 -5,203 150,201
