16 164,395 193,397 158,461 188,462
14 196,397 224,399 191,462 220,462
12 226,399 253,401 222,462 249,463
5 264,402 289,404 261,463 287,464
6 292,404 315,406 290,464 314,464
7 317,406 339,408 316,464 339,465
0 342,408 363,410 341,465 363,465
plate 163,369 369,389 152,480 369,481
24 75,33 88,34 78,63 91,63
18 90,34 103,36 93,63 106,63
12 105,36 116,37 107,63 118,64
3 121,38 132,39 123,64 133,64
8 133,39 143,40 134,64 144,64
0 144,40 153,41 145,64 153,65
2 154,42 163,43 154,65 163,65
plate 72,21 164,34 78,69 164,70
