6 129,355 143,353 124,385 139,385
8 146,353 161,351 142,385 157,384
0 163,351 181,349 160,384 178,384
0 183,349 202,347 180,384 200,383
31 212,346 234,344 210,383 233,382
27 237,343 261,341 235,382 261,381
plate 129,344 266,325 122,393 266,393
6 313,389 323,390 315,411 325,412
2 324,390 334,391 326,412 336,412
6 335,391 344,392 337,412 345,412
5 345,393 353,393 346,412 354,412
24 357,394 365,395 358,412 366,413
16 366,395 373,396 367,413 373,413
plate 308,378 375,389 313,417 375,418
