9 166,289 184,290 155,333 175,333
3 186,290 204,292 177,333 197,333
7 206,292 222,293 199,333 217,334
9 224,293 239,294 218,334 236,334
13 248,294 263,295 245,334 261,335
16 264,296 278,297 263,335 278,335
plate 168,275 282,284 149,346 281,346
9 112,162 138,166 107,221 134,222
7 141,167 163,171 138,222 160,223
0 166,171 186,175 163,224 184,225
2 188,175 206,179 186,225 204,225
27 214,180 229,183 213,226 229,227
14 231,183 245,186 230,227 245,227
plate 111,139 248,171 103,237 247,239
