23 302,188 329,190 295,248 323,248
17 331,191 356,193 326,248 352,249
26 358,193 380,195 354,249 377,250
1 391,196 412,199 388,250 410,251
8 414,199 434,201 412,251 432,251
4 435,201 454,203 434,251 453,252
5 456,203 473,205 455,252 473,252
plate 302,164 478,187 291,265 478,266
33 131,107 142,110 126,134 138,135
29 143,110 153,112 140,135 151,135
18 153,112 162,113 151,135 160,136
3 166,114 174,115 164,136 173,136
0 175,115 181,117 174,136 180,137
9 182,117 188,118 181,137 188,137
6 189,118 194,119 189,137 194,137
plate 132,97 196,112 123,142 196,143
