26 249,226 256,224 238,243 245,242
24 257,224 266,222 246,242 255,242
33 266,222 277,220 256,242 266,241
7 282,219 294,217 272,241 284,240
1 295,216 310,213 286,240 301,239
9 312,213 331,209 304,239 325,237
1 332,209 356,204 326,237 354,236
plate 252,220 363,193 234,248 361,246
25 55,431 67,431 63,453 74,453
23 68,431 80,430 75,453 86,452
20 82,430 95,430 88,452 100,452
0 100,429 113,429 105,452 118,452
3 114,429 128,428 119,452 131,452
5 130,428 145,428 133,452 147,452
2 146,428 161,427 148,452 161,452
plate 50,421 164,416 64,458 165,458
