12 85,285 98,285 88,313 101,313
26 100,285 115,284 103,313 118,312
15 116,284 131,283 119,312 134,312
1 138,283 154,282 141,312 156,312
8 156,282 172,281 158,312 174,312
5 174,281 192,280 176,312 193,311
2 194,280 213,279 194,311 213,311
plate 81,274 218,265 88,320 218,320
23 113,37 130,40 104,82 123,83
23 133,40 150,43 126,83 144,84
25 151,43 167,45 146,84 163,85
1 173,46 186,48 169,85 184,85
7 188,48 200,50 185,85 198,86
6 202,50 214,52 200,86 213,86
3 214,52 226,53 214,87 225,87
plate 113,21 228,42 99,96 228,97
