14 179,86 195,88 176,126 193,126
16 198,88 213,90 195,126 211,127
30 215,91 229,93 213,127 228,127
6 235,93 248,95 234,128 247,128
0 249,95 261,97 248,128 261,129
3 262,97 273,98 262,129 273,129
4 275,99 284,100 274,129 284,129
plate 178,71 287,90 172,137 287,138
22 194,153 204,154 189,177 200,177
18 205,154 215,156 201,177 211,177
16 215,156 223,157 211,177 221,178
1 227,157 235,158 225,178 234,178
0 236,158 243,159 234,178 241,178
1 243,159 250,160 242,178 250,179
4 251,160 257,161 251,179 257,179
plate 194,143 259,153 186,184 259,184
