11 355,20 366,19 357,42 369,42
16 367,19 379,19 370,42 381,42
20 381,19 393,19 383,42 395,42
0 398,18 410,18 400,42 412,42
0 411,18 424,18 413,42 425,42
9 426,17 439,17 427,42 440,42
4 440,17 454,17 441,42 454,41
plate 353,10 457,6 357,48 457,48
21 75,476 80,475 72,486 77,486
16 81,475 87,474 78,486 84,486
27 87,474 93,473 84,486 91,486
6 96,473 104,471 94,485 102,485
4 105,471 113,470 103,485 112,485
0 115,470 125,468 113,485 124,484
4 127,468 138,466 125,484 138,484
plate 76,472 143,458 70,489 143,489
