14 212,382 226,384 203,419 218,420
19 228,384 242,386 221,420 235,420
17 244,386 257,387 237,420 252,421
7 262,388 274,389 258,421 271,421
9 275,389 286,391 272,421 284,422
7 287,391 298,392 285,422 297,422
0 299,392 309,393 298,422 308,423
plate 213,370 311,383 197,431 311,432
13 200,102 208,101 208,115 216,114
22 208,101 217,99 217,114 225,114
22 219,99 229,98 227,114 236,114
1 233,97 245,96 241,114 252,113
4 247,96 261,94 253,113 266,113
6 263,94 281,91 269,113 284,112
4 282,91 303,88 286,112 304,112
plate 195,96 309,76 210,118 310,117
