11 185,358 210,361 194,407 217,407
19 212,361 235,363 219,407 240,408
30 236,363 257,366 241,408 261,408
1 266,367 284,369 270,409 286,409
1 286,369 302,371 288,409 304,410
6 304,371 319,372 306,410 320,410
9 321,373 335,374 322,410 335,410
plate 178,335 339,359 194,419 339,420
24 33,436 54,438 42,481 61,481
10 57,439 77,441 64,481 83,482
18 79,441 98,443 84,482 102,482
1 105,444 121,446 109,483 124,483
8 123,446 138,448 126,483 140,483
9 140,448 154,449 141,483 155,484
3 155,449 169,451 156,484 169,484
plate 26,416 172,437 41,492 172,493
