21 323,139 342,140 310,186 330,186
23 344,140 362,141 333,186 353,186
11 364,141 381,142 355,186 374,187
8 389,142 405,143 382,187 400,187
0 407,144 423,144 402,187 419,187
4 425,145 440,145 421,187 438,188
2 442,145 457,146 440,188 456,188
plate 326,124 461,133 304,198 460,199
12 277,331 287,332 269,357 281,357
13 288,332 299,333 282,357 293,357
32 300,333 309,333 295,357 305,358
5 313,334 322,334 310,358 319,358
9 323,334 332,335 320,358 330,358
1 333,335 341,336 331,358 340,358
6 342,336 350,336 341,358 350,358
plate 278,323 352,329 266,364 352,364
