18 257,89 268,90 254,114 265,114
12 269,91 279,92 267,114 277,115
24 279,92 288,93 277,115 287,115
9 292,94 300,95 291,115 299,115
2 301,95 308,96 300,115 307,116
1 309,96 316,97 308,116 315,116
9 316,97 322,98 316,116 322,116
plate 257,79 324,91 251,121 324,122
33 91,266 103,264 98,286 110,286
30 104,264 117,263 110,286 123,285
31 118,262 133,261 124,285 138,285
2 140,260 157,257 145,285 162,284
9 159,257 178,255 164,284 182,283
5 181,254 204,251 185,283 206,283
1 207,251 234,248 209,283 235,282
plate 87,257 243,230 99,291 243,291
