4 113,384 138,389 106,444 133,446
9 142,389 163,394 137,446 159,447
3 166,394 186,398 162,447 183,448
3 188,399 205,402 185,448 203,449
10 213,404 228,407 212,450 227,450
10 229,407 243,410 229,451 242,451
plate 113,361 245,395 101,461 245,463
5 365,383 386,387 361,432 383,433
2 388,388 407,391 385,434 405,435
1 410,391 426,394 407,435 424,435
9 427,395 443,397 426,436 442,436
25 449,399 462,401 448,437 462,437
29 464,401 475,403 463,437 475,438
plate 363,365 478,391 356,447 478,448
