20 257,394 264,393 249,410 256,410
21 264,393 272,392 257,410 266,410
22 273,392 281,392 266,410 275,410
1 285,391 293,390 279,409 288,409
2 294,390 305,389 289,409 301,409
8 306,389 316,388 302,409 313,408
1 317,388 329,386 315,408 329,408
plate 259,389 332,379 247,415 331,414
12 63,87 91,90 70,144 96,144
18 93,90 119,93 99,144 123,145
19 121,93 145,95 125,145 148,145
0 155,96 176,98 158,146 178,146
5 178,98 198,100 180,146 200,147
4 200,101 219,102 202,147 220,147
5 221,103 238,104 222,147 239,148
plate 58,64 243,87 69,158 243,159
