21 188,323 214,324 196,373 220,374
33 216,324 241,326 223,374 246,374
19 243,326 266,327 248,374 270,374
4 276,328 298,329 280,375 301,375
5 300,329 321,330 303,375 323,375
2 323,330 343,331 325,375 344,376
8 345,332 365,333 346,376 365,376
plate 182,301 369,315 196,387 369,387
10 213,119 227,116 203,150 218,149
16 229,116 246,113 219,149 236,148
17 247,113 266,110 237,148 257,148
2 275,109 298,105 266,147 290,146
0 301,104 327,100 293,146 321,145
9 329,100 361,95 323,145 356,143
8 365,94 402,88 360,143 401,141
plate 215,107 414,67 198,159 413,157
