13 127,130 144,129 116,168 133,168
25 146,128 165,127 135,168 155,167
28 166,126 186,124 156,167 177,167
5 195,124 218,121 187,166 211,166
2 220,121 243,119 213,166 238,165
6 247,118 272,116 241,165 269,164
8 274,116 302,113 271,164 301,163
plate 129,117 311,94 110,180 311,179
22 43,391 59,394 36,432 53,433
26 61,394 75,396 55,433 71,433
11 77,397 91,399 73,434 88,434
1 97,400 109,402 94,434 107,435
6 110,402 121,404 108,435 120,436
7 122,404 132,405 120,436 131,436
8 134,406 142,407 133,436 142,437
plate 43,377 145,397 30,444 145,445
