31 211,457 222,458 216,479 227,479
31 224,458 235,459 228,479 239,480
31 235,459 245,460 239,480 248,480
0 250,460 260,461 252,480 262,480
9 261,461 269,461 263,480 270,480
6 270,461 279,462 271,480 279,480
5 280,462 287,462 280,480 287,480
plate 207,446 290,454 217,485 290,485
29 75,381 100,382 82,430 106,430
16 102,382 126,383 108,430 131,430
19 128,383 151,384 133,430 155,430
9 160,385 182,385 164,430 185,431
4 185,386 206,386 187,431 208,431
9 208,386 228,387 210,431 229,431
2 230,387 250,388 231,431 251,431
plate 70,361 255,370 82,442 255,443
