23 40,36 51,35 31,59 43,59
27 51,35 63,33 43,59 56,58
33 64,33 77,31 56,58 70,57
5 84,30 99,28 77,57 93,57
4 101,28 118,25 95,57 113,56
2 120,25 139,22 115,56 136,55
6 142,22 164,19 139,55 163,54
plate 42,28 172,5 28,66 171,65
19 184,59 212,63 173,128 204,129
24 215,63 242,67 207,129 236,130
33 244,67 268,70 238,130 264,131
5 279,72 301,75 275,132 298,132
6 303,75 323,78 300,133 321,133
9 326,78 344,80 324,133 343,134
4 346,81 363,83 345,134 363,135
plate 184,33 368,64 166,148 368,150
