23 278,46 285,45 286,59 293,58
30 286,45 295,44 293,58 302,58
18 295,44 304,43 302,58 311,58
1 309,43 319,41 315,58 325,58
8 320,41 334,40 326,58 338,57
4 335,40 349,38 339,57 352,57
6 350,38 368,36 353,57 369,57
plate 275,41 372,26 287,61 373,61
32 121,232 146,235 107,293 135,294
13 148,235 172,238 137,294 163,295
24 174,238 195,241 166,295 189,295
9 205,242 225,244 200,296 220,296
7 226,244 245,246 222,296 243,297
4 247,247 264,248 244,297 262,298
1 266,249 282,251 265,298 282,298
plate 123,210 287,233 100,311 286,313
