19 238,232 245,231 236,246 244,246
16 246,231 254,231 244,246 252,246
23 254,231 262,230 252,246 260,246
9 265,230 274,229 264,246 273,245
9 275,229 283,229 274,245 282,245
7 284,228 294,228 283,245 293,245
0 295,228 304,227 294,245 304,245
plate 238,225 308,219 235,250 308,250
26 43,480 51,480 47,496 56,496
14 52,480 62,480 56,496 65,496
26 62,480 71,479 65,496 74,496
3 75,479 85,479 78,496 87,496
4 86,479 95,479 88,496 96,496
0 96,479 106,478 98,496 107,496
5 107,478 117,478 108,496 117,496
plate 40,473 120,469 47,500 121,500
