14 276,75 285,74 283,93 292,93
25 286,74 297,74 292,93 303,93
24 298,74 308,73 304,93 313,92
6 314,73 325,72 318,92 328,92
1 326,72 338,72 329,92 341,92
4 339,72 352,71 342,92 353,92
0 353,71 367,70 354,92 367,92
plate 272,67 369,61 283,97 370,96
23 56,200 65,199 48,219 57,218
17 65,199 74,198 57,218 67,218
18 76,198 85,197 68,218 79,218
8 89,196 100,195 83,217 94,217
6 100,195 112,194 95,217 108,217
0 114,194 126,193 110,217 123,216
4 127,192 140,191 125,216 139,216
plate 59,193 144,182 45,224 143,224
