30 236,316 250,317 232,350 247,350
10 252,317 266,318 249,350 263,350
18 268,318 282,319 265,350 280,350
7 288,319 301,320 286,350 299,351
8 302,320 315,320 300,351 314,351
2 315,320 328,321 315,351 327,351
0 329,321 340,322 329,351 340,351
plate 235,304 344,311 229,359 344,360
23 57,477 68,478 51,504 63,504
13 69,478 80,479 64,504 76,504
33 81,479 91,480 77,504 87,505
9 95,480 104,481 92,505 102,505
5 105,481 114,482 103,505 113,505
3 115,482 123,482 114,505 123,505
3 124,483 133,483 123,505 133,505
plate 58,469 134,476 49,510 134,511
